,Title,Date,URL
364,MILAN  MR BEE OGGI DA BERLUSCONI: “OTTIMISTI ALL’80%”,2016-01-19,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/01/19/milan-mr-bee-oggi-da-berlusconi-ottimisti-all80-54.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
365,"Milan, incontro Berlusconi-Mr Bee: c'è il nodo delle garanzie",2016-01-19,http://www.repubblica.it/sport/calcio/serie-a/milan/2016/01/19/news/mr_bee_berlusconi_incontro-131613654/?ref=search
366,"Bertolaso: ""Ho detto sì a Silvio, a Roma posso vincere.  Ai processi sarò assolto""",2016-01-20,http://roma.repubblica.it/cronaca/2016/01/20/news/_ho_detto_si_a_silvio_a_roma_posso_vincere_ai_processi_saro_assolto_-131625990/?ref=search
367,Il Nyt sull’Italia “La nuova eleganza post Berlusconi”,2016-01-20,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/01/20/il-nyt-sullitalia-la-nuova-eleganza-post-berlusconi40.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
368,“Ho detto sì a Silvio a Roma posso vincere ai processi sarò assolto”,2016-01-20,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/01/20/ho-detto-si-a-silvio-a-roma-posso-vincere-ai-processi-saro-assolto14.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
369,La Giorgetti si defila “Rimpiango Silvio”,2016-01-20,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/01/20/la-giorgetti-si-defila-rimpiango-silvioBologna01.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
370,"Milan, Mr Bee-Berlusconi: valutano investitori.  Luiz Adriano torna indietro",2016-01-20,http://www.repubblica.it/sport/calcio/serie-a/milan/2016/01/20/news/mister_bee_berlusconi_seconda_giornata-131661096/?ref=search
371,"Roma, Berlusconi racconta aneddoto sulla madre e mostra il dito medio",2016-01-20,http://video.repubblica.it/edizione/roma/roma-berlusconi-racconta-aneddoto-sulla-madre-e-mostra-il-dito-medio/225590/224853?ref=search
372,"Unioni civili, Berlusconi: ''Adozioni gay? Lo Stato non deve opporsi''",2016-01-20,http://video.repubblica.it/dossier/unioni-civili-stepchild-adoption-cirinna/unioni-civili-berlusconi-adozioni-gay-lo-stato-non-deve-opporsi/225593/224856?ref=search
373,La Ei Towers di Berlusconi tenta Telecom con un’offerta alta per Inwit,2016-01-21,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/01/21/la-ei-towers-di-berlusconi-tenta-telecom-con-unofferta-alta-per-inwit28.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
374,"Milan: Berlusconi-Mr. Bee, ancora nulla di fatto",2016-01-21,http://www.repubblica.it/sport/calcio/serie-a/milan/2016/01/21/news/berlusconi_bee_ancora_nulla_di_fatto-131751627/?ref=search
375,"Berlusconi, ipotesi Sgarbi candidato sindaco a Bologna",2016-01-28,http://bologna.repubblica.it/cronaca/2016/01/28/news/berlusconi_vuole_sgarbi_candidato_sindaco_a_bologna-132242981/?ref=search
376,"Milan, Barbara Berlusconi: ""Niente illusioni, siamo da Europa League""",2016-01-28,http://www.repubblica.it/sport/calcio/serie-a/milan/2016/01/28/news/barbara_berlusconi_prospettive_milan-132244568/?ref=search
377,ilvio Berlusconi lancia il critico  Vittorio Sgarbi,2016-01-29,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/01/29/ilvio-berlusconi-lancia-il-critico-vittorio-sgarbiBologna01.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
378,Berlusconi tenta la carta Sgarbi ma il critico sogna Milano,2016-01-29,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/01/29/berlusconi-tenta-la-carta-sgarbi-ma-il-critico-sogna-milanoBologna09.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
379,"Derby, Barbara Berlusconi: ''Fare pronostici porta male''",2016-01-29,http://video.repubblica.it/sport/derby-barbara-berlusconi-fare-pronostici-porta-male/226630/225918?ref=search
380,L’investitura di Berlusconi “Sarà Napoli l’antiFassino”,2016-01-30,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/01/30/linvestitura-di-berlusconi-sara-napoli-lantifassinoTorino11.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
381,Sfida a Fassino  Berlusconi sceglie Napoli,2016-01-30,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/01/30/sfida-a-fassino-berlusconi-sceglie-napoliTorino01.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
382,Parisi o Lupi per il centrodestra l’offerta di Berlusconi a Salvini,2016-01-31,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/01/31/parisi-o-lupi-per-il-centrodestra-lofferta-di-berlusconi-a-salviniMilano02.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
383,"Milan, Mihajlovic: ""La gioia più bella da quando alleno"". Berlusconi: ""Tecnico vive sui risultati""",2016-01-31,http://www.repubblica.it/sport/calcio/serie-a/milan/2016/01/31/news/milan_mihajlovic_la_gioia_piu_bella_da_quando_alleno_-132451545/?ref=search
384,"Milan, Berlusconi: ""Mister Bee? Trattiamo anche con altri"". Mihajlovic, rinnovo congelato",2016-02-01,http://www.repubblica.it/sport/calcio/serie-a/milan/2016/02/01/news/milan_berlusconi_avverte_mr_bee_scadenze_imminenti_in_trattativa_anche_con_altri_-132483060/?ref=search
385,Berlusconi “boccia” il notaio Morano “Ritirarmi? Vediamo”,2016-02-02,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/02/berlusconi-boccia-il-notaio-morano-ritirarmi-vediamoTorino07.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
386,"Berlusconi: “Nomi? È prematuro”, ma Lettieri resta in campo",2016-02-02,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/02/berlusconi-nomi-e-prematuro-ma-lettieri-resta-in-campoNapoli02.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
387,Da Berlusconi a Ciampi le tante stagioni del “primo della classe”,2016-02-03,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/03/da-berlusconi-a-ciampi-le-tante-stagioni-del-primo-della-classeMilano04.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
388,Dal miraggio Bee all’austerity  Berlusconi si tiene il Milan e taglia il budget a 50 milioni,2016-02-05,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/05/dal-miraggio-bee-allausterity-berlusconi-si-tiene-il-milan-milioni42.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
389,Berlusconi a Milano strappa il sì di Parisi “A Roma? Marchini”,2016-02-05,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/05/berlusconi-a-milano-strappa-il-si-di-parisi-a-roma-marchini13.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
390,"Dal miraggio Bee all'austerity, Berlusconi si tiene il Milan e taglia il budget",2016-02-05,http://www.repubblica.it/sport/calcio/serie-a/milan/2016/02/05/news/berlusconi_taglia_budget-132777207/?ref=search
391,Corsa a sindaco di Roma: Bertolaso scrive a Berlusconi e rinuncia a candidatura,2016-02-06,http://roma.repubblica.it/cronaca/2016/02/06/news/corsa_a_sindaco_di_roma_bertolaso_verso_rinuncia_a_candidatura_scrive_lettera_a_berlusconi-132876769/?ref=search
392,Blitz di Marina sul Milan pressing per cedere il club la Cina dopo Berlusconi,2016-02-07,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/07/blitz-di-marina-sul-milan-pressing-per-cedere-il-club-berlusconi54.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
393,Centrodestra  Berlusconi domani svela l’AntiFassino,2016-02-08,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/08/centrodestra-berlusconi-domani-svela-lantifassinoTorino01.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
394,Il Milan rallenta il pari con l’Udinese rovina il trentennale dell’era Berlusconi,2016-02-08,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/08/il-milan-rallenta-il-pari-con-ludinese-rovina-berlusconi40.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
395,Domani Berlusconi scioglie la riserva sull’antiFassino  Napoli è il favorito,2016-02-08,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/08/domani-berlusconi-scioglie-la-riserva-sullantifassino-favoritoTorino04.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
396,"Myrta Merlino intervista Berlusconi e Cacciari la gela: ""Tremendo''",2016-02-08,http://video.repubblica.it/politica/myrta-merlino-intervista-berlusconi-e-cacciari-la-gela-tremendo/227861/227151?ref=search
397,"Berlusconi, Salvini e Meloni aspettano entro giovedì l’ultima risposta di Parisi",2016-02-09,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/09/berlusconi-salvini-e-meloni-aspettano-entro-giovedi-parisiMilano02.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
398,"Inchiesta escort, chiesti 2 anni per l'ex procuratore barese Laudati: ""Aveva favorito Berlusconi""",2016-02-09,http://bari.repubblica.it/cronaca/2016/02/09/news/lecce-133048647/?ref=search
399,“Laudatì favorì  Silvio Berlusconi va condannato a 2 anni e 2 mesi”,2016-02-10,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/10/laudati-favori-silvio-berlusconi-va-condannato-a-2-anni-e-2-mesiBari07.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
400,Rita Dalla Chiesa a Roma “Deciderò con Berlusconi”,2016-02-10,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/10/rita-dalla-chiesa-a-roma-decidero-con-berlusconi14.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
401,"Laudati: “Mai conosciuto  Berlusconi, nessun reato”  Il pm chiede due anni",2016-02-10,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/10/laudati-mai-conosciuto-berlusconi-nessun-reato-il-pm-chiede-due-anniBari01.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
402,"Elezioni Milano, Parisi dice sì a Berlusconi: sarà lui il candidato del centrodestra",2016-02-10,http://milano.repubblica.it/cronaca/2016/02/10/news/elezioni_milano_parisi_dice_si_a_berlusconi_sara_il_candidato_del_centrodestra-133119567/?ref=search
403,"Milano, il candidato Parisi: da Berlusconi a Ciampi le tante stagioni del ""primo della classe""",2016-02-10,http://milano.repubblica.it/cronaca/2016/02/10/news/milano_il_candidato_parisi_da_berlusconi_a_ciampi_le_tante_stagioni_del_primo_della_classe_-133120637/?ref=search
404,Blitz di Berlusconi sabato a Milanello 30 anni da patron,2016-02-11,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/11/blitz-di-berlusconi-sabato-a-milanello-30-anni-da-patronGenova16.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
405,Dalla Cgil a Berlusconi la parabola del manager che resta sempre a galla,2016-02-11,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/11/dalla-cgil-a-berlusconi-la-parabola-del-manager-che-gallaMilano02.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
406,La fine di Forza Italia anche la Melini lascia “Offesi da Berlusconi”,2016-02-11,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/11/la-fine-di-forza-italia-anche-la-melini-lascia-offesi-da-berlusconiBari06.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
407,Il camaleonte ora ha bisogno di Berlusconi,2016-02-11,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/11/il-camaleonte-ora-ha-bisogno-di-berlusconiMilano01.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
408,"Escort, via libera all'utilizzo delle intercettazioni di Silvio Berlusconi nel processo a Bari",2016-02-11,http://bari.repubblica.it/cronaca/2016/02/11/news/escort_via_libera_della_camera_alle_intercettazioni_di_berlusconi-133187156/?ref=search
409,"Conflitto interessi, è scontro. M5s attacca: ""Il Pd fa un regalo a Berlusconi""",2016-02-11,http://www.repubblica.it/politica/2016/02/11/news/legge_conflitto_di_interessi_commissione_affari_costituzionali_camera_scontro_pd_sc_fi_trust-133207685/?ref=search
410,"Berlusconi-Meloni, intesa su Bertolaso",2016-02-12,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/12/berlusconi-meloni-intesa-su-bertolasoRoma01.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
411,"Berlusconi, sì della Camera all’uso delle intercettazioni",2016-02-12,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/12/berlusconi-si-della-camera-alluso-delle-intercettazioniBari11.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
412,Il debutto a cena con Berlusconi per il fundraising,2016-02-12,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/12/il-debutto-a-cena-con-berlusconi-per-il-fundraisingMilano02.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
413,"Galliani: ""Berlusconi porta bene? Non scherziamo, lui è fondamentale""",2016-02-12,http://video.repubblica.it/sport/galliani-berlusconi-porta-bene-non-scherziamo-lui-e-fondamentale/228396/227686?ref=search
414,E Salvini contro i pm superò Berlusconi,2016-02-15,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/15/e-salvini-contro-i-pm-supero-berlusconi14.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
415,"Fininvest, assegno da 90 milioni alla famiglia Berlusconi",2016-02-15,http://www.repubblica.it/economia/finanza/2016/02/15/news/fininvest_assegno_da_90_milioni_alla_famiglia_berlusconi-133509658/?ref=search
416,"Comunali a Roma, Salvini frena su Bertolaso. Ira della Meloni, Berlusconi: ""Unico candidato possibile""",2016-02-18,http://roma.repubblica.it/cronaca/2016/02/18/news/roma_comunali_salvini_su_bertolaso_non_accetto_pacchetti_chiusi_-133690345/?ref=search
417,L’ex sottosegretario “Non mi tiro indietro ma Silvio mi tuteli”,2016-02-19,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/19/lex-sottosegretario-non-mi-tiro-indietro-ma-silvio-mi-tuteli15.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
418,Salvini stoppa Bertolaso. L’ira di Berlusconi,2016-02-19,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/02/19/salvini-stoppa-bertolaso-lira-di-berlusconi15.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
